2461435.500000000, A.D. 2027-Jan-30 00:00:00.0000, -3.581137463829797E+07, -3.082914176142284E+07, -1.619282373307204E+07,  5.191507290486908E+01, -3.241439318367659E+01,  3.769694043730933E+00,  1.666184567737168E+02,  4.995095670435931E+07, -1.843576689088989E+01,
2461436.500000000, A.D. 2027-Jan-31 00:00:00.0000, -3.118122809928282E+07, -3.349836140733705E+07, -1.579905319404404E+07,  5.524153383985882E+01, -2.927780043276923E+01,  5.364769501334231E+00,  1.614952998815597E+02,  4.841507290693991E+07, -1.707110526137386E+01,
2461437.500000000, A.D. 2027-Feb-01 00:00:00.0000, -2.627111293479637E+07, -3.587136219299405E+07, -1.526266856170384E+07,  5.837715984566934E+01, -2.555221269615967E+01,  7.067929654235000E+00,  1.568061733645015E+02,  4.700930814251801E+07, -1.542068537137743E+01,
2461438.500000000, A.D. 2027-Feb-02 00:00:00.0000, -2.110264973912451E+07, -3.789624465489610E+07, -1.457527395770226E+07,  6.119991196985574E+01, -2.121870761554310E+01,  8.855436637478586E+00,  1.526355839303460E+02,  4.575899688474373E+07, -1.347147945276833E+01,
2461439.500000000, A.D. 2027-Feb-03 00:00:00.0000, -1.570874572962847E+07, -3.952079150347175E+07, -1.373104062217700E+07,  6.357185483315264E+01, -1.629068292092351E+01,  1.069143148659520E+01,  1.490699072239145E+02,  4.469003390048926E+07, -1.122437949222568E+01,
2461440.500000000, A.D. 2027-Feb-04 00:00:00.0000, -1.013455076115343E+07, -4.069571357888590E+07, -1.272777389491627E+07,  6.534978538012501E+01, -1.082399559047614E+01,  1.252779750456740E+01,  1.461926780497960E+02,  4.382746229415098E+07, -8.698917229495370E+00,
2461441.500000000, A.D. 2027-Feb-05 00:00:00.0000, -4.437251421869395E+06, -4.137862817189120E+07, -1.156789752673996E+07,  6.640134850955798E+01, -4.923172851140094E+00,  1.430633134284858E+01,  1.440786978736047E+02,  4.319370698096734E+07, -5.936501683577515E+00,
2461442.500000000, A.D. 2027-Feb-06 00:00:00.0000,  1.315697279487835E+06, -4.153827398032266E+07, -1.025913262711169E+07,  6.662453052899477E+01,  1.259868512423489E+00,  1.596365166249648E+01,  1.427876062881785E+02,  4.280664746106929E+07, -3.000661745806119E+00,
2461443.500000000, A.D. 2027-Feb-07 00:00:00.0000,  7.050017367428530E+06, -4.115819998542602E+07, -8.814646336320486E+06,  6.596609404207109E+01,  7.536896073168129E+00,  1.743840130604756E+01,  1.423579560784504E+02,  4.267784156861468E+07,  2.679827712752571E-02,
2461444.500000000, A.D. 2027-Feb-08 00:00:00.0000,  1.268939875930361E+07, -4.023908684914990E+07, -7.252529698501274E+06,  6.443338133857135E+01,  1.370350927339133E+01,  1.867924790031878E+01,  1.428029981223971E+02,  4.281126181688280E+07,  3.053691102162157E+00,
2461445.500000000, A.D. 2027-Feb-09 00:00:00.0000,  1.816085855113717E+07, -3.879908101836233E+07, -5.594626252717271E+06,  6.209520309320776E+01,  1.956401104443736E+01,  1.965154838622558E+01,  1.441091596445939E+02,  4.320283919016723E+07,  5.987881511115520E+00,
2461446.500000000, A.D. 2027-Feb-10 00:00:00.0000,  2.339966503158950E+07, -3.687200969552863E+07, -3.864912745999800E+06,  5.907112242096398E+01,  2.495446304429590E+01,  2.034081779583458E+01,  1.462375950079038E+02,  4.384092805942801E+07,  8.747711451079335E+00,
2461447.500000000, A.D. 2027-Feb-11 00:00:00.0000,  2.835294512069735E+07, -3.450390180401794E+07, -2.087749210942786E+06,  5.551253767012683E+01,  2.975808327503062E+01,  2.075228504147945E+01,  1.491284244169021E+02,  4.470757691361029E+07,  1.126986562316489E+01,
2461448.500000000, A.D. 2027-Feb-12 00:00:00.0000,  3.298150790926861E+07, -3.174861953150448E+07, -2.863169605749138E+05,  5.158131300740622E+01,  3.391031991350059E+01,  2.090719329602574E+01,  1.527066731811635E+02,  4.578030890598368E+07,  1.351317997942493E+01,
2461449.500000000, A.D. 2027-Feb-13 00:00:00.0000,  3.725991619189582E+07, -2.866347102448567E+07,  1.518537012847850E+06,  4.743133167772247E+01,  3.739464481462335E+01,  2.083737760758504E+01,  1.568887040641720E+02,  4.703405022383272E+07,  1.545836369087459E+01,
2461450.500000000, A.D. 2027-Feb-14 00:00:00.0000,  4.117521151736360E+07, -2.530546854247528E+07,  3.308972000953903E+06,  4.319605788691733E+01,  4.023247817895402E+01,  2.057972971542746E+01,  1.615881044419115E+02,  4.844289501420136E+07,  1.710473452173734E+01,
2461451.500000000, A.D. 2027-Feb-15 00:00:00.0000,  4.472484940817687E+07, -2.172857051531210E+07,  5.070384732982554E+06,  3.898259092939033E+01,  4.247107427689343E+01,  2.017165772218025E+01,  1.667203846344882E+02,  4.998151390827865E+07,  1.846548393108257E+01,
2461452.500000000, A.D. 2027-Feb-16 00:00:00.0000,  4.791435923056024E+07, -1.798194978244136E+07,  6.791309524166705E+06,  3.487094021758105E+01,  4.417224707682894E+01,  1.964798942454937E+01,  1.722062632943943E+02,  5.162613895602163E+07,  1.956278787668873E+01,
2461453.500000000, A.D. 2027-Feb-17 00:00:00.0000,  5.075509840827888E+07, -1.410914079292996E+07,  8.463112421099320E+06,  3.091661536693130E+01,  4.540344005946731E+01,  1.903926235596110E+01,  1.779736267362801E+02,  5.335515101844393E+07,  2.042359030103272E+01,
2461454.500000000, A.D. 2027-Feb-18 00:00:00.0000,  5.326230970586832E+07, -1.014784096933231E+07,  1.007958669426328E+07,  2.715479762915554E+01,  4.623150582430169E+01,  1.837108844043369E+01,  1.839584174535496E+02,  5.514934613818974E+07,  2.107641037370185E+01,
2461455.500000000, A.D. 2027-Feb-19 00:00:00.0000,  5.545356046681502E+07, -6.130141771299897E+06,  1.163652646060973E+07,  2.360485163479101E+01,  4.671889657126029E+01,  1.766422432497811E+01,  1.901047522901466E+02,  5.699197096654418E+07,  2.154917264651643E+01,
2461456.500000000, A.D. 2027-Feb-20 00:00:00.0000,  5.734755934876093E+07, -2.083004986204010E+06,  1.313132527305104E+07,  2.027447132189202E+01,  4.692169624731683E+01,  1.693503387357234E+01,  1.963645444076278E+02,  5.886860943201289E+07,  2.186789820376841E+01,
2461457.500000000, A.D. 2027-Feb-21 00:00:00.0000,  5.896330311344235E+07,  1.971149359194442E+06,  1.456262321940093E+07,  1.716314737631075E+01,  4.688891446426729E+01,  1.619611889754618E+01,  2.026968456948312E+02,  6.076698559970018E+07,  2.205603715116411E+01,
2461458.500000000, A.D. 2027-Feb-22 00:00:00.0000,  6.031949069570988E+07,  6.013830881870213E+06,  1.593001048414973E+07,  1.426488764793162E+01,  4.666256321029260E+01,  1.545697770551896E+01,  2.090670638702669E+02,  6.267672896451031E+07,  2.213423325112833E+01,
2461459.500000000, A.D. 2027-Feb-23 00:00:00.0000,  6.143414211943837E+07,  1.002989413747086E+07,  1.723378611483000E+07,  1.157025936033026E+01,  4.627816698142951E+01,  1.472461694163256E+01,  2.154461538992869E+02,  6.458913204411352E+07,  2.212036185314148E+01,
2461460.500000000, A.D. 2027-Feb-24 00:00:00.0000,  6.232436875432798E+07,  1.400700798977097E+07,  1.847476635285142E+07,  9.067866672648440E+00,  4.576547383831530E+01,  1.400408302249595E+01,  2.218098454132329E+02,  6.649691876503311E+07,  2.202972127224361E+01,
2461461.500000000, A.D. 2027-Feb-25 00:00:00.0000,  6.300625107268624E+07,  1.793518965814094E+07,  1.965413498916357E+07,  6.745383606931622E+00,  4.514922356988760E+01,  1.329890401604062E+01,  2.281379367235373E+02,  6.839403281339772E+07,  2.187529546012923E+01,
2461462.500000000, A.D. 2027-Feb-26 00:00:00.0000,  6.349479052893665E+07,  2.180640447584140E+07,  2.077332817727369E+07,  4.590252233313347E+00,  4.444989066680833E+01,  1.261144639855287E+01,  2.344136687333045E+02,  7.027544993835509E+07,  2.166803791337550E+01,
2461463.500000000, A.D. 2027-Feb-27 00:00:00.0000,  6.380391073317856E+07,  2.561422719633899E+07,  2.183394679436779E+07,  2.590140930698507E+00,  4.368436222379079E+01,  1.194319859721038E+01,  2.406231804449142E+02,  7.213701471735835E+07,  2.141715273962228E+01,
2461464.500000000, A.D. 2027-Feb-28 00:00:00.0000,  6.394649036053804E+07,  2.935355839024878E+07,  2.283769055246320E+07,  7.332287682242262E-01,  4.286653340785022E+01,  1.129499231583574E+01,  2.467550428043670E+02,  7.397530080621637E+07,  2.113035323952820E+01,
2461465.500000000, A.D. 2027-Mar-01 00:00:00.0000,  6.393441504313788E+07,  3.302038859869920E+07,  2.378630896195890E+07, -9.916309363663839E-01,  4.200781811728735E+01,  1.066717348267950E+01,  2.527998628544592E+02,  7.578749226720122E+07,  2.081409176608351E+01,
2461466.500000000, A.D. 2027-Mar-02 00:00:00.0000,  6.377863964154367E+07,  3.661160312332034E+07,  2.468156527985249E+07, -2.594828736052929E+00,  4.111758015392116E+01,  1.005973339146763E+01,  2.587499499105183E+02,  7.757128349105115E+07,  2.047376005685235E+01,
2461467.500000000, A.D. 2027-Mar-03 00:00:00.0000,  6.348925506937218E+07,  4.012482093132468E+07,  2.552521038206601E+07, -4.085971715827267E+00,  4.020349330741033E+01,  9.472408586078048E+00,  2.645990352833459E+02,  7.932479517202298E+07,  2.011386084042998E+01,
2461468.500000000, A.D. 2027-Mar-04 00:00:00.0000,  6.307555584346709E+07,  4.355826194413052E+07,  2.631896417359187E+07, -5.473891365777512E+00,  3.927183989561236E+01,  8.904756504109605E+00,  2.703420376154372E+02,  8.104650395746036E+07,  1.973815325734150E+01,
2461469.500000000, A.D. 2027-Mar-05 00:00:00.0000,  6.254610595664041E+07,  4.691063781718898E+07,  2.706450270243657E+07, -6.766672213005382E+00,  3.832775786776255E+01,  8.356212895643063E+00,  2.759748668269511E+02,  8.273518367227431E+07,  1.934977655103445E+01,
2461470.500000000, A.D. 2027-Mar-06 00:00:00.0000,  6.190880163986940E+07,  5.018106210029635E+07,  2.776344957391407E+07, -7.971696395130851E+00,  3.737544183888809E+01,  7.826133541583044E+00,  2.814942606042800E+02,  8.438985629944967E+07,  1.895134950045800E+01,
2461471.500000000, A.D. 2027-Mar-07 00:00:00.0000,  6.117092986648144E+07,  5.336897607561363E+07,  2.841737043478611E+07, -9.095691878743526E+00,  3.641830975340703E+01,  7.313826194725669E+00,  2.868976466084832E+02,  8.600975067117254E+07,  1.854505643565236E+01,
2461472.500000000, A.D. 2027-Mar-08 00:00:00.0000,  6.033922283061697E+07,  5.647408786726510E+07,  2.902776995722453E+07, -1.014478187660677E+01,  3.545914077870920E+01,  6.818574771586469E+00,  2.921830285368863E+02,  8.759426831095728E+07,  1.813272064881244E+01,
2461473.500000000, A.D. 2027-Mar-09 00:00:00.0000,  5.941990792877603E+07,  5.949632220788269E+07,  2.959609053330208E+07, -1.112453666524222E+01,  3.450018672335067E+01,  6.339656108563208E+00,  2.973488905911053E+02,  8.914295479388052E+07,  1.771586235744849E+01,
2461474.500000000, A.D. 2027-Mar-10 00:00:00.0000,  5.841875339932261E+07,  6.243577898173790E+07,  3.012371222828612E+07, -1.204002258198340E+01,  3.354326408954203E+01,  5.876352353480463E+00,  3.023941174467009E+02,  9.065547575408716E+07,  1.729574796323448E+01,
2461475.500000000, A.D. 2027-Mar-11 00:00:00.0000,  5.734110984477204E+07,  6.529269898904786E+07,  3.061195364177871E+07, -1.289584822092456E+01,  3.258982972782373E+01,  5.427959758345756E+00,  3.073179271915142E+02,  9.213159678020909E+07,  1.687343104826591E+01,
2461476.500000000, A.D. 2027-Mar-12 00:00:00.0000,  5.619194790243230E+07,  6.806743564834782E+07,  3.106207340599138E+07, -1.369620734379305E+01,  3.164104308825163E+01,  4.993794764197171E+00,  3.121198150610742E+02,  9.357116654766485E+07,  1.644978652145701E+01,
2461477.500000000, A.D. 2027-Mar-13 00:00:00.0000,  5.497589235693827E+07,  7.076043158809754E+07,  3.147527211782191E+07, -1.444491831965647E+01,  3.069781751099397E+01,  4.573198055773627E+00,  3.167995061716578E+02,  9.497410264838743E+07,  1.602553908967523E+01,
2461478.500000000, A.D. 2027-Mar-14 00:00:00.0000,  5.369725299549869E+07,  7.337219926932061E+07,  3.185269455258967E+07, -1.514546009907158E+01,  2.976086254813082E+01,  4.165537101754825E+00,  3.213569157598214E+02,  9.634037967093581E+07,  1.560128702750330E+01,
2461479.500000000, A.D. 2027-Mar-15 00:00:00.0000,  5.236005250046599E+07,  7.590330493707736E+07,  3.219543204632273E+07, -1.580100484645190E+01,  2.883071893793121E+01,  3.770207572308527E+00,  3.257921156935988E+02,  9.767001916080438E+07,  1.517752205039300E+01,
2461480.500000000, A.D. 2027-Mar-16 00:00:00.0000,  5.096805166015133E+07,  7.835435532461154E+07,  3.250452496299152E+07, -1.641444742282837E+01,  2.790778755145001E+01,  3.386633931418949E+00,  3.301053062306074E+02,  9.896308115371649E+07,  1.475464595536208E+01,
2461481.500000000, A.D. 2027-Mar-17 00:00:00.0000,  4.952477216019784E+07,  8.072598663768494E+07,  3.278096518562720E+07, -1.698843194700003E+01,  2.699235338666616E+01,  3.014269429613829E+00,  3.342967921734526E+02,  1.002196570271945E+08,  1.433298457726683E+01,
2461482.500000000, A.D. 2027-Mar-18 00:00:00.0000,  4.803351719763955E+07,  8.301885543016016E+07,  3.302569858720828E+07, -1.752537567668776E+01,  2.608460548660896E+01,  2.652595667795691E+00,  3.383669627156484E+02,  1.014398634585186E+08,  1.391279951258760E+01,
2461483.500000000, A.D. 2027-Mar-19 00:00:00.0000,  4.649739013866420E+07,  8.523363105071579E+07,  3.323962745010970E+07, -1.802749045138883E+01,  2.518465349683200E+01,  2.301121861197414E+00,  3.423162743903043E+02,  1.026238373128718E+08,  1.349429798372622E+01,
2461484.500000000, A.D. 2027-Mar-20 00:00:00.0000,  4.491931142061100E+07,  8.737098939642358E+07,  3.342361281259399E+07, -1.849680192962589E+01,  2.429254144678985E+01,  1.959383900498121E+00,  3.461452366314603E+02,  1.037717313147371E+08,  1.307764115183636E+01,
2461485.500000000, A.D. 2027-Mar-21 00:00:00.0000,  4.330203388539834E+07,  8.943160776711303E+07,  3.357847673279889E+07, -1.893516663672549E+01,  2.340825964885768E+01,  1.626943438354184E+00,  3.498543995876753E+02,  1.048837103945034E+08,  1.266295162035178E+01,
2461486.500000000, A.D. 2027-Mar-22 00:00:00.0000,  4.164815669964438E+07,  9.141616062623811E+07,  3.370500445624097E+07, -1.934428797059498E+01,  2.253175321199792E+01,  1.303386341811438E+00,  3.534443437916987E+02,  1.059599485915104E+08,  1.225031810499889E+01,
2461487.500000000, A.D. 2027-Mar-23 00:00:00.0000,  3.996013797484247E+07,  9.332531604913886E+07,  3.380394645657352E+07, -1.972572969736983E+01,  2.166293074865018E+01,  9.883217841392637E-01,  3.569156711311732E+02,  1.070006263471340E+08,  1.183980130050782E+01,
2461488.500000000, A.D. 2027-Mar-24 00:00:00.0000,  3.824030629749798E+07,  9.515973289423704E+07,  3.387602040810138E+07, -2.008092834155820E+01,  2.080167118176114E+01,  6.813811030339565E-01,  3.602689975093059E+02,  1.080059283045107E+08,  1.143143827773900E+01,
2461489.500000000, A.D. 2027-Mar-25 00:00:00.0000,  3.649087122506583E+07,  9.692005847306281E+07,  3.392191304499038E+07, -2.041120444231256E+01,  1.994782914863799E+01,  3.822165608210124E-01,  3.635049465185207E+02,  1.089760414119459E+08,  1.102524587989448E+01,
2461490.500000000, A.D. 2027-Mar-26 00:00:00.0000,  3.471393286631669E+07,  9.860692665972212E+07,  3.394228191960536E+07, -2.071777257695660E+01,  1.910123967080068E+01,  9.050020349308419E-02,  3.666241440648863E+02,  1.099111533113584E+08,  1.062122379032877E+01,
2461491.500000000, A.D. 2027-Mar-27 00:00:00.0000,  3.291149064052627E+07,  1.002209563697831E+08,  3.393775706396050E+07, -2.100175036539272E+01,  1.826172205824750E+01, -1.940772397387889E-01,  3.696272138087069E+02,  1.108114509714038E+08,  1.021935714143634E+01,
2461492.500000000, A.D. 2027-Mar-28 00:00:00.0000,  3.108545129961951E+07,  1.017627503509441E+08,  3.390894255907062E+07, -2.126416640776858E+01,  1.742908368495258E+01, -4.718072398028195E-01,  3.725147733102646E+02,  1.116771195319970E+08,  9.819619296987883E+00,
2461493.500000000, A.D. 2027-Mar-29 00:00:00.0000,  2.923763634496558E+07,  1.032328944268631E+08,  3.385641807982069E+07, -2.150596706939538E+01,  1.660312449399526E+01, -7.429638912667356E-01,  3.752874314789042E+02,  1.125083415395673E+08,  9.421975677502553E+00,
2461494.500000000, A.D. 2027-Mar-30 00:00:00.0000,  2.736978869864485E+07,  1.046319564761391E+08,  3.378074019606912E+07, -2.172802554660489E+01,  1.578363083562830E+01, -1.007807639998766E+00,  3.779457847660243E+02,  1.133052958057454E+08,  9.026376139369324E+00,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000,  2.548357891762358E+07,  1.059604858297196E+08,  3.368244367505702E+07, -2.193114484622008E+01,  1.497038685333830E+01, -1.266583027177444E+00,  3.804904146697133E+02,  1.140681566592726E+08,  8.632766768247377E+00,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000,  2.358061097214968E+07,  1.072190129863912E+08,  3.356204276407836E+07, -2.211606416168879E+01,  1.416317271320096E+01, -1.519520645749424E+00,  3.829218862186613E+02,  1.147970934914888E+08,  8.241087366989040E+00,
2461497.500000000, A.D. 2027-Apr-02 00:00:00.0000,  2.166242754862404E+07,  1.084080493273869E+08,  3.342003236128886E+07, -2.228346366465524E+01,  1.336176591071854E+01, -1.766837926039051E+00,  3.852407463091978E+02,  1.154922702577888E+08,  7.851272453929893E+00,
2461498.500000000, A.D. 2027-Apr-03 00:00:00.0000,  1.973051495917088E+07,  1.095280869338474E+08,  3.325688912088177E+07, -2.243396882720846E+01,  1.256594235227833E+01, -2.008739869771726E+00,  3.874475223082123E+02,  1.161538450587888E+08,  7.463252114183542E+00,
2461499.500000000, A.D. 2027-Apr-04 00:00:00.0000,  1.778630769645807E+07,  1.105795984891962E+08,  3.307307249702460E+07, -2.256815431867459E+01,  1.177547724457230E+01, -2.245419733950836E+00,  3.895427208826777E+02,  1.167819697894258E+08,  7.076952724066850E+00,
2461500.500000000, A.D. 2027-Apr-05 00:00:00.0000,  1.583119266850250E+07,  1.115630372512804E+08,  3.286902573077866E+07, -2.268654752154545E+01,  1.099014582379118E+01, -2.477059667009283E+00,  3.915268270221104E+02,  1.173767898458993E+08,  6.692297567854605E+00,
2461501.500000000, A.D. 2027-Apr-06 00:00:00.0000,  1.386651314497027E+07,  1.124788370814164E+08,  3.264517678406104E+07, -2.278963170302131E+01,  1.020972394933957E+01, -2.703831299226836E+00,  3.934003032249587E+02,  1.179384438817557E+08,  6.309207362049942E+00,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000,  1.189357244306437E+07,  1.133274125196990E+08,  3.240193922448086E+07, -2.287784887250232E+01,  9.433988582134841E+00, -2.925896289395837E+00,  3.951635888244319E+02,  1.184670636057778E+08,  5.927600699531090E+00,
2461503.500000000, A.D. 2027-Apr-08 00:00:00.0000,  9.913637378981570E+06,  1.141091588973406E+08,  3.213971306475320E+07, -2.295160235912653E+01,  8.662718168111081E+00, -3.143406830389516E+00,  3.968170994322213E+02,  1.189627736152160E+08,  5.547394426368643E+00,
